Feature_Label,PC1,PC2,PC3
32.94 min | 2-Hydroxyhexadecanoic acid,0.03452126719166792,0.06892969233481526,-0.010149543524859217
"32.99 min | (2S,3S,4S,5R)-6-[2-(3,4-Dihydroxyphenyl)-7-hydroxy-4-oxo-3-sulfooxychromen-5-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",0.0013870649917881717,-0.0059258600672332995,0.004018292599142974
"33.05 min | 9-hydroxy-10,12-octadecadienoic acid",0.03125908955825932,0.07125149971953978,-0.0082074342748336
33.08 min | 3-Oxohexadecanoic acid,0.03566826957975974,0.07067047671121578,-0.01290839952605079
33.09 min | Polyglycerol esters of fatty acids,0.0007622250279035805,-0.010080289764347756,-0.0063100770690633036
33.13 min | 10-Hydroxymyristic acid methyl ester,0.03679289639445529,0.06786741736756746,-0.014442630770920666
33.16 min | Corosolic acid,-0.004812876718936899,0.005467943305885896,0.013347831055322666
33.18 min | 12-Hydroxyoctadecanoic acid,0.03320219828971037,0.06738008751951731,-0.011117862898045392
33.25 min | Dodecanoic acid,0.03560105981891543,0.06878533125557912,-0.01399873529682549
33.57 min | 12-Hydroxyoctadecanoic acid,0.03495933762735052,0.07195508588028479,-0.013719041908166585
33.58 min | maslinic acid (3-O-trans-p-Coumaroyl-),-0.004516318123296791,0.0031782466079783604,0.035505236314442634
"33.59 min | cis-9,10-Epoxystearic acid",0.023160711402727775,0.047421955602537244,-0.00997408665850763
33.63 min | Glycyrrhetinic acid,-0.005928963810355533,0.006234262174442831,0.021122654730278145
33.66 min | maslinic acid (3-O-trans-p-Coumaroyl-),-0.0036086444986762273,0.0021841879671949177,0.026433017645866988
33.72 min | 3-Oxooctadecanoic acid,0.02035444046721251,0.04282948651341086,-0.009012560084287809
33.74 min | Oleic acid,-0.014851492099492797,0.025323381441474977,-0.02328394905502636
33.87 min | 3-Oxohexadecanoic acid,0.00274325044475847,0.01799065065936936,-0.0035101149090724037
33.9 min | 10-Hydroxymyristic acid methyl ester,0.024889146115004472,0.06808135851530292,-0.017691737567579854
33.95 min | 6-[Ethyl-(3-isobutoxy-4-isopropylphenyl)amino]nicotinic acid,0.034927591902626946,0.07191029520420571,-0.014542326148263908
"33.97 min | cis-9,10-Epoxystearic acid",0.03537889376172135,0.07257777466218113,-0.013912468842431969
33.98 min | (2s)-2-[[(2s)-2-Acetamido-5-[[n-(Methylcarbamoyl)carbamimidoyl]amino]pentanoyl]-Methyl-Amino]-3-Phenyl-Propanoic Acid,0.030521635184330664,0.06593845996610723,-0.0015697774507031353
34.0 min | N-Undecylbenzenesulfonic acid,0.0047579069019716164,-0.01036856544279415,-0.008461158542080653
34.03 min | 5-Tetradecenoic acid,0.03545728277141014,0.07202390518143056,-0.011189927422690352
34.17 min | Maslinic acid,-0.004104101244809048,0.0021315983959304067,0.050081958579400496
34.18 min | 3-Oxohexadecanoic acid,-0.0007323501334938683,0.0055516181113480535,0.0015809992448578918
"34.21 min | cis-9,10-Epoxystearic acid",0.0323551132282602,0.06593255829363037,-0.0156869929518053
34.22 min | 10-Hydroxymyristic acid methyl ester,0.0033269603102121753,0.012889366333304552,0.03381971231300265
34.22 min | Glycyrrhetinic acid,-0.009037402348183298,0.0016284199933074403,0.02018935759387209
34.24 min | Polyglycerol esters of fatty acids,0.011216252823807955,0.022227701491259633,0.00985952337868641
34.3 min | Sativic acid,0.014130048682014854,-0.004407870139724662,-0.016796292126930963
34.43 min | 2-amino-3-[hydroxy-[2-hydroxy-3-[octadec-9-enoyl]oxypropoxy]phosphoryl]oxypropanoic acid,0.01595321112516657,0.00041277510938806126,-0.004757296557186152
34.49 min | Humulinic acid A,-0.005254773198242673,-0.0003082818776717384,0.002952925103589007
34.62 min | 16-Hydroxyhexadecanoic acid,0.035723063686255586,0.07239663404550219,-0.013455054561090333
34.65 min | 3-hydroxypristanic acid,0.033590793240021885,0.06917800822416822,-0.01150961789727962
"34.76 min | 9-hydroxy-10,12-octadecadienoic acid",0.03336944746074894,0.06870399418801931,-0.014584231096559187
34.78 min | Tetracosahexaenoic acid,-0.022852255813484115,0.0011845048234158855,-0.022217398252495735
34.83 min | alpha-Linolenic acid,-0.0005551398872101436,0.01606928512108209,0.003013995387207449
34.88 min | Humulinic acid A,0.015178028210908882,-0.016855809901892355,-0.00880773813312169
35.0 min | 3-Oxohexadecanoic acid,0.03141557560579434,0.0652238132910631,-0.013269400714789858
35.03 min | Oleanolic acid,-0.0215633118568105,0.007084310283319965,0.009056726742266765
"35.07 min | cis-9,10-Epoxystearic acid",0.03588145520922965,0.07205382863760663,-0.014042120279673066
35.14 min | maslinic acid (3-O-trans-p-Coumaroyl-),-0.003217695842490046,0.0015719399609763127,0.029227500317135315
35.44 min | 2-Hydroxyhexadecanoic acid,-0.000494283258229367,0.013215082825499212,-0.00811296347442631
35.58 min | Protobassic acid,-0.011789215957662368,-0.004267652284517981,0.020602258367394866
35.59 min | Myristic acid,0.03614637944859208,0.07161748977075741,-0.014201646680138992
35.64 min | Lucidenic acid K,0.032285684353823944,0.06795275477396825,-0.013268427099428753
35.74 min | Oleanolic acid,-0.029962706383228416,-0.0013748356082351634,-0.004744467072066512
35.79 min | Arachidonic acid,0.016736779734914723,0.046769530302533086,0.013055471873667462
35.8 min | 3-Oxooctadecanoic acid,0.03684608004716151,0.07091424925818654,-0.0133662549809731
35.82 min | maslinic acid (3-O-trans-p-Coumaroyl-),-0.004339591219835204,0.001189345301176636,0.03386843922683704
35.85 min | Thelephoric acid,-0.0020208339881771105,0.0014579361563471641,0.00567621642912869
35.91 min | Lucidenic acid K,0.029767252712866843,0.0666171013310546,-0.01909663935265399
36.18 min | Linoleic acid,-0.005296466681301522,-0.005240307961735609,-0.009283980762274944
36.37 min | Linoleic acid,0.02256039643422023,0.060703944944917945,-0.013961500633953478
36.39 min | Orotidylic acid,-0.013208957108220268,0.0014792322125217283,-0.016082506576732904
36.41 min | Fasciculic acid A,-0.003556520705534637,0.0043758411906791115,0.026153763447609488
36.43 min | Palmitic acid,0.010614614472189915,-0.022994637820104028,-0.006869165560393836
36.56 min | N-Undecylbenzenesulfonic acid,0.015382568239133467,-0.018272961044588393,-0.0044785848076197765
36.59 min | Cerebronic acid,-0.0065760993802672,-0.00586630303803853,-0.0010725760070473408
36.97 min | Palmitic acid,0.03524689340471523,-0.00885032097383559,-0.018819449048527653
36.98 min | Pentadecanoic acid,0.03465347824889051,0.061261082635178085,-0.0013593583912688359
37.02 min | beta-Elemonic acid,-0.011408339643357558,-0.003523613735586384,-0.0064139037197547795
37.09 min | Thelephoric acid,0.01296302552927793,0.0010948774848509818,-0.008382977989965958
37.19 min | Sanguisorbic acid dilactone,0.006281855630107805,-0.0003159993795868091,-0.007009197655119652
37.27 min | 2-Hydroxy-22-methyltetracosanoic acid,-0.001376740029458591,0.0016424135491302375,0.027767387419404183
37.28 min | Cyclohexaneundecanoic acid,0.03670263334198993,0.06377228581071538,-0.012225133687852654
37.31 min | 3-Oxohexadecanoic acid,0.03327470392978907,0.07243916320121183,-0.011259805715043005
37.33 min | 2(R)-hydroxydocosanoic acid,0.00983511521007362,-0.01407293345967073,0.0011804744483731317
37.37 min | (R)-3-Hydroxy-Octadecanoic acid,0.03635718534016517,0.07213539604962498,-0.012176190573573838
37.49 min | 2-Hydroxy-22-methyltetracosanoic acid,0.0006355099938682099,0.010112432665846932,0.05543977108242323
37.61 min | Cerebronic acid,-0.0016542240151628316,-0.0016612350618806508,-0.003223341560434534
37.63 min | Lucidenic acid K,-0.002550532007346503,0.01887340194372731,-0.017516956427558114
"37.65 min | 9-hydroxy-10,12-octadecadienoic acid",0.034091872532175944,0.0699882348761636,-0.012719207806353794
37.74 min | 2(R)-hydroxydocosanoic acid,0.018711992937120614,0.035657868295793343,0.003120001567998795
"38.15 min | Benzene-1,2,3-tricarboxylic acid",-0.004278865381032244,0.006931090034043036,-0.004037795197386331
38.22 min | Dehydrochorismic acid,-0.00669530254298355,-0.003805497829568509,0.00460467381663666
38.22 min | 2-Phosphonopropionic acid,-0.017370057012921988,-0.014181412541607768,-0.01916161498774253
38.23 min | Palmitic Acid,-0.009209676429180294,-0.004333711796636629,-0.009361683870929647
38.3 min | (2R)-2-Acetamido-3-[[(2R)-2-acetamido-2-carboxyethyl]disulfanyl]propanoic acid,-0.01188316067457304,-0.012485312673770812,0.002279471916076684
38.33 min | Benzoylmalic acid,-0.0075736380836794815,-0.008805772786737356,0.0010225005055633982
38.44 min | (R)-2-hydroxystearic acid,0.00035541493794866293,0.034920730057497205,0.009594180858212358
38.44 min | Oleic acid,0.003711592761304194,-0.00242642873025928,-0.009681990256030346
"38.51 min | Benzene-1,2,3-tricarboxylic acid",0.007232068989176391,-9.808207300565029e-05,0.008127782917426244
38.55 min | 2(R)-hydroxydocosanoic acid,0.011629381021527638,0.004191328837045532,0.05283325226243122
38.55 min | Ranelic acid,-0.006937754529851581,0.011395693777121445,-0.0021017692205170632
"38.56 min | (2R)-2-{(1R)-2-Oxo-1-[(2-thienylacetyl)amino]ethyl}-5,6-dihydro-2H-1,3-thiazine-4-carboxylic acid",-0.007367884732467386,0.0070011053108647026,-0.002956510397015718
38.56 min | Bismuth Subsalicylate,0.010419941268408324,0.002821538238261569,-0.003371013905808285
38.59 min | Lucidenic acid K,0.028735209713850962,0.061069821777333694,-0.00605827835603392
38.59 min | 5-((7-(Benzyloxy)quinazolin-4-yl)amino)-4-fluoro-2-methylphenol,0.007168835022707866,-0.0067749674403942105,-0.010585563594160463
38.6 min | Palmitic Acid,0.03774427440952842,0.06527445451901444,-0.014377364751263309
38.61 min | 2-[(4-Benzamidophenyl)sulfonylamino]acetic acid,0.012480113159490398,0.01568647393773576,-0.004654843401849979
38.61 min | 2-Phosphonopropionic acid,-0.007714270904711077,-0.018684153954409068,-0.023550027067916406
38.62 min | (R)-5-Diphosphomevalonic acid,0.0018238141702057093,-0.010300210924731748,0.0012358104915019495
38.64 min | Orotidylic acid,0.01957773260357345,0.0008315338080273169,0.010439877210627333
38.65 min | 3-Furoic acid.mol,0.004015541161931738,-0.027515400004579447,-0.025507991915745695
38.66 min | 2-Amino-4-[(2-amino-2-carboxyethyl)disulfanyl]butanoic acid,0.0004061382361651927,0.009645947978567396,-0.0020707323416852097
38.68 min | Gallagic acid,0.01411565750580655,0.012926485517402369,-0.01644899959498992
38.68 min | Polyglycerol esters of fatty acids,-0.007013352479721948,-0.006047466681596412,-0.011862595292918577
38.78 min | Oleic acid,0.03650568110924273,0.07188855676282493,-0.014086728370873582
38.9 min | (R)-5-Diphosphomevalonic acid,0.008628605154454952,0.027692302735922002,-0.010281156952927552
38.91 min | Polyglycerol esters of fatty acids,0.00014298137151888852,-0.0059331847851297765,-0.0037991995510950594
38.98 min | Dehydrochorismic acid,0.010747372425802945,0.030948924018396294,0.0047498847532407565
39.03 min | N-Undecylbenzenesulfonic acid,-0.005620456772943009,-0.003644134968148182,-0.008191595569507581
39.05 min | Polyglycerol esters of fatty acids,0.004980478273247552,-0.0015076868318051086,0.04326649297258459
39.08 min | Polyglycerol esters of fatty acids,0.028096123519991186,-0.021725668297751917,0.001591039878959834
39.08 min | Ganoderic acid Mi,-0.02661662660384236,0.0020569073021809987,-0.015399844917615115
39.1 min | Tsugaric acid A,-0.026952518484759283,0.0016553526459739034,-0.013877721442056724
39.12 min | Gallagic acid,-0.002666970911476349,0.007618323667944297,-0.01142343907981112
39.18 min | 2-Oxo-3-hydroxy-4-phosphobutanoic acid,-0.0027243606948990106,0.00044688903967480317,0.012777845748428374
39.23 min | Benzoylmalic acid,-0.0020005548651511056,-0.007022346206116293,-0.007863860780624584
39.29 min | (R)-5-Diphosphomevalonic acid,-0.007569310711543262,-0.008882711259436042,-0.0014142091196022559
39.31 min | Bismuth Subsalicylate,-0.0011729167850182882,0.015478737513503697,-0.012891837800808915
"39.44 min | Benzene-1,2,3-tricarboxylic acid",-0.00843670685081455,-0.0007063288038803258,0.0013916543998420852
"39.47 min | (2R)-2-{(1R)-2-Oxo-1-[(2-thienylacetyl)amino]ethyl}-5,6-dihydro-2H-1,3-thiazine-4-carboxylic acid",0.010754667241782215,-0.0022537221938975114,0.009267061662953577
39.49 min | Cerebronic acid,0.000852689344576485,0.008335733371541773,0.046207245558647324
39.54 min | Polyglycerol esters of fatty acids,-0.009705093476205845,-0.0017021930240542296,-0.007699947864765295
39.65 min | Gossypetin 8-glucoside 3-sulfate,-0.001378035213087564,-0.0019931328533644285,-0.002792693081889952
39.67 min | Bismuth Subsalicylate,-0.005402490924554848,-0.0030895228341148617,-0.0040028784302739455
39.7 min | 2-Amino-4-[(2-amino-2-carboxyethyl)disulfanyl]butanoic acid,-0.00843608545710666,-0.004461824639098082,-0.007400485230534113
39.7 min | Dehydrochorismic acid,-0.026124083368405982,0.002152514119306247,-0.002751628543199193
39.71 min | 2-Phosphonopropionic acid,-0.008436866413717822,-0.018319644868011464,-0.0229387305576833
39.72 min | 2-[(4-Benzamidophenyl)sulfonylamino]acetic acid,-0.012698704779172237,-0.01555071372230195,0.012662444501721474
39.72 min | (R)-5-Diphosphomevalonic acid,0.003205164030398998,-0.019284585491017598,-0.0033941389231540056
39.74 min | Orotidylic acid,-1.2249364355175206e-05,-0.007864590221110645,-0.00891311717942617
39.74 min | uric acid citrate,-0.02462098184838525,-0.0030440330733702415,0.002713958429843486
"39.8 min | (2R)-2-{(1R)-2-Oxo-1-[(2-thienylacetyl)amino]ethyl}-5,6-dihydro-2H-1,3-thiazine-4-carboxylic acid",-0.011111057896965062,-0.0005436233109988802,-0.01265028489492282
39.87 min | Polyglycerol esters of fatty acids,-0.016230738992613736,-0.002226507444135659,-0.007137333519576828
39.92 min | Thelephoric acid,0.005735595714731715,-0.015304888229801897,-0.006091890454703338
39.94 min | Bismuth Subsalicylate,0.017654869296766802,-0.0022654699608792607,0.010501658737752849
39.97 min | (R)-5-Diphosphomevalonic acid,-0.01411827224309352,1.8427268324491415e-05,0.0008373592995062483
40.04 min | 2-Amino-4-[(2-amino-2-carboxyethyl)disulfanyl]butanoic acid,0.009536550727284281,-0.013711349838534847,-0.0029903302789152236
40.08 min | Polyglycerol esters of fatty acids,-0.014834399289779823,7.835417918722257e-05,-0.000191117428137358
"40.08 min | Propanoic acid, 3-((((2-(1,1-dimethylethyl)-5-methoxy-6-benzothiazolyl)amino)thioxomethyl)thio)-",-0.007270655872332895,0.0013370429276825125,0.013948223331215493
